age,marital,education,default,balance,housing,loan,duration,campaign,pdays,previous,poutcome,day_of_the_year,y,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,contact_cellular,contact_telephone,contact_unknown
2.1375000853110975,0.0,0.5,0,8.274611946209552,1,0,2.2139942826788657,1,335,1,0.0,105,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4.278263378908829,1.0,0.0,0,8.622273667866745,1,0,0.4492182131041959,2,385,1,1.0,154,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3.4674413879957595,1.0,0.5,0,8.251663923605589,1,0,-2.279378756404022,13,-1,0,0.5,141,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.2207754684211913,1.0,0.5,0,8.111328003286733,1,0,0.19328458174662896,1,-1,0,0.5,200,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.9774362364594955,1.0,0.5,1,7.3987862754199485,1,1,-0.7411031541600448,4,-1,0,0.5,179,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3.1800176378339757,0.0,1.0,0,8.116715624819111,1,0,0.2655797688725459,3,-1,0,0.5,148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4.418835248695773,1.0,0.0,0,8.265650165580329,1,0,0.27957328494915906,2,-1,0,0.5,29,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.2207754684211913,0.0,0.0,0,9.554071910278985,0,0,-0.6395160229783559,2,210,2,0.25,358,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3.8159933916666136,1.0,0.5,0,8.12533508671429,0,0,-0.49335675098868764,8,-1,0,0.5,241,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4.2056198254149635,1.0,1.0,0,9.23366619727968,0,0,0.7715692092946385,1,-1,0,0.5,325,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.2207754684211913,0.0,1.0,0,8.204398418149381,0,0,0.7908206424211272,1,-1,0,0.5,153,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.3905019750999497,1.0,0.25,0,9.039552050995901,1,0,0.2934198970485397,3,-1,0,0.5,204,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.3905019750999497,0.0,0.5,0,8.32263709695394,0,0,-0.912650638329642,1,2,2,0.25,30,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.6396708743907267,0.0,0.5,0,8.106514516255185,0,0,0.2608820311583295,4,-1,0,0.5,224,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4.131315976088107,1.0,0.0,0,8.555836815008442,1,0,-1.1921093579473052,1,-1,0,0.5,126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.1375000853110975,0.0,1.0,1,8.016977746762262,1,0,-0.38655152355684796,3,-1,0,0.5,325,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2.520692934688839,0.0,0.5,0,8.158516244806831,0,0,0.4973730744280371,3,-1,0,0.5,232,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.754720066905956,0.0,0.25,0,8.439663988907,1,0,-2.7045937073924686,10,-1,0,0.5,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4.278263378908829,1.0,1.0,0,8.956737613177264,1,0,0.9475029778094402,1,-1,0,0.5,135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4.2056198254149635,1.0,1.0,0,8.105911197986508,0,0,-0.28119154619095593,3,94,4,1.0,222,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3.64626922296472,1.0,0.5,0,8.316300249036848,1,0,0.2275191504274567,4,253,1,0.0,37,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.4674413879957595,1.0,0.25,0,8.360305435879093,1,1,0.2702608053110932,2,-1,0,0.5,136,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.7080395046734995,0.0,0.5,0,9.171703488361265,1,0,1.3998954362804,1,-1,0,0.5,149,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.1800176378339757,1.0,0.25,0,8.592486175451668,1,0,0.7454817327019151,1,173,24,0.25,134,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2.1375000853110975,1.0,1.0,0,8.19946419761216,1,0,2.2301350048198243,2,-1,0,0.5,200,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.2699025903446524,1.0,0.5,0,8.240648863374913,1,0,0.06308352380757157,1,-1,0,0.5,155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.9774362364594955,0.5,1.0,0,8.559869465696673,0,1,-0.38655152355684796,2,-1,0,0.5,322,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.8660741005038712,0.0,1.0,0,8.32579052588609,1,0,-0.912650638329642,1,-1,0,0.5,128,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.5527261000190633,0.0,1.0,0,8.860357273327022,1,0,0.05207675646466392,1,98,6,1.0,143,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2.8660741005038712,1.0,1.0,0,9.001099725830965,1,0,-0.20433158841748958,2,-1,0,0.5,141,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4.278263378908829,1.0,0.5,0,8.96890555068972,1,0,0.007077738187731273,6,-1,0,0.5,136,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2.8660741005038712,1.0,0.0,0,8.119993827725105,0,0,0.7812279740158427,3,-1,0,0.5,171,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2.6396708743907267,0.5,0.5,0,8.12651816878071,1,0,1.0360081156017285,3,-1,0,0.5,129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3.9774362364594955,1.0,1.0,0,8.464635940677562,0,0,0.22268300507539368,2,-1,0,0.5,323,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.520692934688839,0.0,0.5,0,8.706655856361559,1,0,1.970838273157292,1,139,1,1.0,97,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.3905019750999497,1.0,0.5,0,8.242229891372231,1,0,-1.3460056500414603,2,-1,0,0.5,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7080395046734995,1.0,0.25,0,8.298041661371565,1,0,0.588842108317798,2,-1,0,0.5,178,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.520692934688839,1.0,0.5,0,8.20903626577507,1,0,-1.3834756909978105,1,182,2,0.0,324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.8660741005038712,1.0,1.0,0,8.330863613224745,1,0,-0.4023781158162567,2,-1,0,0.5,148,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2.973946828243018,0.0,0.5,0,8.18088094199639,0,1,1.3400426809161408,2,-1,0,0.5,172,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3.732215207888324,0.0,1.0,0,8.786609455061125,0,0,-0.7200597999077454,2,-1,0,0.5,167,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2.6396708743907267,0.0,0.5,0,8.12296471523406,0,1,1.4351046094277533,2,-1,0,0.5,190,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.732215207888324,0.5,0.25,0,8.233768709217097,1,0,-0.53711916857242,4,-1,0,0.5,130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.8159933916666136,0.0,1.0,0,8.786609455061125,0,0,1.236180368695464,1,204,3,0.0,280,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3.3743231269788683,1.0,0.25,0,8.102889134640868,1,0,0.48549423983611223,4,-1,0,0.5,130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4.055280193451826,1.0,0.5,0,8.39931015075952,1,0,-0.48479421137832723,2,-1,0,0.5,205,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3.897702863434892,1.0,0.0,0,8.105911197986508,1,0,-0.8179512252449047,1,168,2,0.0,129,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.732215207888324,1.0,0.5,0,8.105911197986508,1,0,-0.21795478475889815,1,124,1,0.25,174,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.520692934688839,0.0,0.5,0,8.105911197986508,0,0,-0.3787152732519981,4,-1,0,0.5,235,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4.418835248695773,1.0,0.25,0,8.148734808937169,0,0,-1.1607221640087353,3,5,2,0.25,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.3975304576091827,0.0,0.5,0,8.20849175174038,1,0,0.5285504467675628,1,356,3,0.0,128,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.5527261000190633,0.0,0.5,0,9.09121894106832,1,0,0.9645188195762989,2,-1,0,0.5,151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2207754684211913,0.0,0.5,0,8.125039097367745,0,0,-0.989312705800688,11,-1,0,0.5,203,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.1375000853110975,1.0,0.5,0,8.20303024171486,1,0,-0.21112444756865087,1,-1,0,0.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.3743231269788683,0.0,0.5,0,8.105911197986508,1,0,0.42031243502253407,4,-1,0,0.5,128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3.9774362364594955,1.0,1.0,0,8.252446090246952,1,0,-0.23172970397491346,2,-1,0,0.5,63,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4.418835248695773,0.0,0.5,0,8.802823159741887,1,0,-1.1005519483935646,1,-1,0,0.5,154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.999981400745886,1.0,0.5,0,8.698180525197055,1,0,-1.958209254877808,5,-1,0,0.5,139,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.7080395046734995,0.0,1.0,0,8.105911197986508,0,0,0.4973730744280371,2,105,7,0.25,272,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3.8159933916666136,0.0,0.0,0,8.65817178467581,0,0,0.9273916545662664,1,-1,0,0.5,170,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.520692934688839,0.5,1.0,0,8.182000136293405,0,0,0.7715692092946385,1,-1,0,0.5,325,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3.1800176378339757,1.0,0.5,0,8.135346948906706,0,0,-2.279378756404022,5,-1,0,0.5,40,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4.682773821101646,1.0,0.5,0,9.062768007509048,1,0,0.06308352380757157,3,-1,0,0.5,126,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.3905019750999497,0.0,1.0,0,8.16763571524637,0,0,-0.12558715124578868,3,-1,0,0.5,29,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2.754720066905956,0.0,1.0,0,8.231109840328154,1,1,-0.6395160229783559,3,-1,0,0.5,211,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.3975304576091827,1.0,1.0,0,8.193123721512068,1,1,1.5109629952137733,1,-1,0,0.5,107,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2.2699025903446524,0.0,1.0,0,8.52615293278771,1,1,0.6071509284892089,3,-1,0,0.5,150,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2.520692934688839,0.0,0.5,0,8.252706676567644,0,0,-2.629298460491792,1,-1,0,0.5,226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2.754720066905956,0.5,0.5,0,8.24301946898925,0,1,0.3907704098036347,3,-1,0,0.5,224,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4.553525424271889,1.0,0.5,0,8.269500767180615,1,0,0.18333616562401836,1,76,4,0.0,33,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4.278263378908829,0.0,0.5,0,9.10819689830748,0,0,0.46949177109767376,2,-1,0,0.5,28,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.1800176378339757,0.0,1.0,0,8.328209491748732,1,0,-1.548558200872611,1,335,1,0.25,111,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3.4674413879957595,1.0,0.25,0,8.161089512845797,1,0,-1.1763016015376846,3,347,5,0.0,133,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.3905019750999497,1.0,1.0,0,8.87332798950246,1,0,-0.5918637306960263,1,-1,0,0.5,134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3.8159933916666136,1.0,0.5,0,8.230577217146454,1,0,-0.7517708740908762,1,-1,0,0.5,164,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2.2699025903446524,0.0,1.0,0,8.105911197986508,0,0,0.3907704098036347,2,-1,0,0.5,220,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3.8159933916666136,1.0,0.5,0,8.684570300824369,1,0,0.6071509284892089,1,-1,0,0.5,137,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3.9774362364594955,1.0,0.5,0,8.493310250952906,0,0,0.09554897366425483,6,-1,0,0.5,142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.2785626180406027,1.0,1.0,0,8.753055515138222,1,0,-0.8762015845619586,3,-1,0,0.5,196,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.520692934688839,1.0,0.5,0,8.21878715560148,1,0,-0.649284013703789,3,-1,0,0.5,198,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.3975304576091827,0.5,0.5,1,8.009363076630045,0,1,-0.5733317090633433,1,-1,0,0.5,130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.5527261000190633,1.0,0.25,0,8.105911197986508,1,0,0.9645188195762989,3,-1,0,0.5,205,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2.2699025903446524,0.0,1.0,0,8.08794755464267,0,1,0.01847700684438097,1,-1,0,0.5,186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7080395046734995,0.0,0.25,0,8.105911197986508,1,1,0.8003481860444113,4,-1,0,0.5,155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.732215207888324,1.0,0.5,0,8.158516244806831,1,0,0.029775331612171687,4,436,1,0.25,29,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.64626922296472,1.0,0.25,0,8.119100837637486,0,0,-0.8643092654004555,1,-1,0,0.5,163,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3.8159933916666136,1.0,1.0,0,8.090708716083997,0,1,-0.08184383197152245,1,-1,0,0.5,189,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3.64626922296472,1.0,0.25,0,8.003697339094368,0,0,0.19328458174662896,2,-1,0,0.5,161,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2.2699025903446524,1.0,0.5,0,8.537191877922927,1,0,-0.7954625386818653,4,357,4,0.0,133,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.520692934688839,0.5,0.5,0,8.105911197986508,0,1,0.6641530137288024,1,-1,0,0.5,142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.6396708743907267,1.0,1.0,0,9.246093541682,0,0,0.17833333665345846,3,182,4,1.0,224,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4.055280193451826,0.5,0.5,0,8.39502555744203,1,0,-1.309826090045328,1,-1,0,0.5,108,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.9774362364594955,0.5,0.25,0,8.110427237575024,1,0,1.2570814556950964,7,-1,0,0.5,148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.897702863434892,0.5,1.0,0,8.139440521874608,0,1,-1.548558200872611,1,-1,0,0.5,204,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3.4674413879957595,1.0,0.25,0,8.24301946898925,1,0,1.2524622298091592,2,-1,0,0.5,128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7080395046734995,0.0,0.5,0,8.133880887949207,1,0,0.5208229531527292,1,-1,0,0.5,107,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.418835248695773,1.0,0.5,1,8.00836557031292,0,0,1.7131669138197188,1,-1,0,0.5,33,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.973946828243018,1.0,0.5,0,8.105911197986508,1,0,-1.1921093579473052,5,349,1,0.25,134,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.07853450376902,1.0,1.0,0,8.712266432135355,1,0,1.2006737887488956,2,-1,0,0.5,154,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2.754720066905956,1.0,1.0,0,8.474494436883122,0,0,-0.989312705800688,2,-1,0,0.5,220,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3.3743231269788683,1.0,0.5,0,8.23031079913502,0,0,-0.2956971926288916,2,-1,0,0.5,233,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3.64626922296472,1.0,1.0,0,8.176391596633795,0,0,1.3400426809161408,1,-1,0,0.5,121,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.8660741005038712,0.0,1.0,0,8.296297112642508,0,0,0.23233751319291396,1,-1,0,0.5,28,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.6396708743907267,1.0,0.5,0,8.138272638530186,1,0,1.361694122975278,3,-1,0,0.5,127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2.754720066905956,0.0,0.5,0,8.224431573221159,1,0,-2.279378756404022,10,207,3,0.0,37,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.4674413879957595,0.0,0.5,0,8.034631032923107,1,1,-0.4594690434485762,2,-1,0,0.5,137,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4.486886884195171,1.0,0.25,0,8.105609402299896,0,0,-0.7734083468925826,23,-1,0,0.5,240,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2.973946828243018,1.0,0.5,0,8.284504227258497,1,0,-0.057513891477690975,1,-1,0,0.5,155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4.278263378908829,0.5,0.5,0,8.105911197986508,0,0,-0.8762015845619586,2,-1,0,0.5,72,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.8569681149154305,0.0,0.5,0,8.045588280803528,1,0,-0.41841509490898054,1,-1,0,0.5,128,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.055280193451826,1.0,0.5,0,8.460834457746854,0,0,-0.38655152355684796,3,-1,0,0.5,219,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.8569681149154305,0.0,1.0,0,8.367532416861831,0,0,1.2867604428048405,1,-1,0,0.5,36,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2.1375000853110975,0.0,1.0,0,8.234299635696253,0,0,-0.9631687440680086,3,-1,0,0.5,35,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3.897702863434892,1.0,0.0,0,8.23031079913502,1,0,0.12721652749170256,1,249,2,0.25,33,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.3743231269788683,0.5,0.5,0,8.18060094759445,1,0,1.9852733198504955,2,-1,0,0.5,133,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.8660741005038712,0.0,0.5,0,8.120291313968561,0,0,-0.31778327352937213,2,-1,0,0.5,127,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.3905019750999497,0.0,0.5,0,8.270269111436624,1,1,-0.08800041831911701,1,-1,0,0.5,148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4.553525424271889,1.0,0.5,0,9.602922854253334,0,0,0.05207675646466392,1,-1,0,0.5,324,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2.3975304576091827,1.0,0.5,0,8.353732642263202,1,0,0.19823048235720472,1,-1,0,0.5,142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5527261000190633,0.0,0.0,0,8.12355783506165,0,0,1.731836532386853,4,-1,0,0.5,197,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3.732215207888324,1.0,0.5,0,8.3774712482411,0,0,-0.5733317090633433,2,-1,0,0.5,221,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.558049263024165,1.0,0.5,0,8.248529124800218,1,0,0.17833333665345846,1,154,1,0.0,111,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5.512645902892482,0.5,0.5,0,8.9082888855571,0,0,0.6780431209944496,3,-1,0,0.5,293,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3.8159933916666136,1.0,1.0,0,8.19118600464279,1,0,-0.19757576490350087,1,-1,0,0.5,218,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3.2785626180406027,0.5,0.5,0,7.989221408815276,1,0,0.19823048235720472,10,-1,0,0.5,149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.973946828243018,1.0,1.0,0,8.482187582217422,0,1,-0.17752620273876174,3,120,3,0.0,326,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3.897702863434892,1.0,0.5,0,8.2987883944492,0,0,-0.5825612367526906,2,-1,0,0.5,134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.2785626180406027,1.0,0.0,0,8.660600654710967,1,0,0.4614188787248014,1,-1,0,0.5,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5.152646770115972,1.0,0.0,0,8.296546520300614,0,0,-0.48479421137832723,1,105,2,0.0,230,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
4.418835248695773,0.0,0.25,0,8.412054873292933,1,0,0.024138666167450584,2,-1,0,0.5,154,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.3743231269788683,1.0,0.25,0,8.148734808937169,0,0,0.3206854913977767,2,-1,0,0.5,233,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
4.486886884195171,0.5,0.25,0,8.75384509275524,0,0,0.918684958245135,2,-1,0,0.5,161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.4674413879957595,1.0,0.5,0,7.775695749915245,1,0,1.295774305930041,1,-1,0,0.5,107,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.520692934688839,1.0,1.0,0,8.11701408773731,0,0,-1.4027266409295898,1,-1,0,0.5,37,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.6188042428369265,1.0,1.0,0,9.445649620189263,1,0,-1.274844484517129,3,172,3,0.25,323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2.6396708743907267,1.0,0.5,0,8.247743887225516,1,1,0.7715692092946385,2,-1,0,0.5,148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.999981400745886,0.0,1.0,0,7.759614150696903,0,1,0.029775331612171687,2,-1,0,0.5,234,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.3975304576091827,1.0,1.0,0,8.182279739259018,0,0,-0.48479421137832723,2,-1,0,0.5,125,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.3905019750999497,0.0,1.0,0,8.270269111436624,0,0,-0.28119154619095593,2,164,1,0.25,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
3.64626922296472,1.0,0.25,0,8.653819788948063,1,0,-0.4762926992613588,1,-1,0,0.5,135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3.2785626180406027,1.0,0.5,0,8.137980454452139,1,1,-0.8408933761158082,7,-1,0,0.5,134,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3.64626922296472,0.5,0.25,0,8.105911197986508,1,0,0.12199221812575398,2,-1,0,0.5,203,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.3905019750999497,0.0,1.0,0,8.431199478249262,1,0,0.007077738187731273,1,84,1,0.0,153,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4.2056198254149635,1.0,1.0,0,8.776012719182917,0,0,-1.2081528037021245,6,-1,0,0.5,238,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3.732215207888324,1.0,0.5,0,7.998671361015776,1,0,-0.546068800774465,1,-1,0,0.5,148,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.999981400745886,0.0,0.5,0,8.16223106548118,0,0,0.9302821099892795,1,-1,0,0.5,204,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.25,0,8.136518252115291,0,0,-0.6202217857790289,2,-1,0,0.5,192,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
4.418835248695773,1.0,0.5,0,8.261268150577648,0,0,-1.1763016015376846,1,-1,0,0.5,171,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5.2598581854420665,1.0,0.25,0,8.186742787113518,0,0,-1.861402242854347,1,-1,0,0.5,225,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
4.349314029185048,1.0,0.5,0,8.619569258033104,0,1,-0.9631687440680086,2,-1,0,0.5,226,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.8569681149154305,1.0,0.5,0,8.17244681834278,1,0,-2.4368437584756477,8,342,9,0.0,132,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.1375000853110975,1.0,0.25,0,8.135346948906706,1,0,0.024138666167450584,2,322,1,0.25,108,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.999981400745886,0.0,0.5,0,7.893198869544609,0,0,0.31165921429556687,1,-1,0,0.5,207,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.2699025903446524,1.0,1.0,0,8.089175678837561,1,0,-0.5918637306960263,4,-1,0,0.5,239,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4.682773821101646,1.0,0.5,0,8.105911197986508,1,0,0.13760229829754966,3,-1,0,0.5,133,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.2785626180406027,1.0,0.5,0,8.444192298531748,1,0,0.2371382343350423,5,-1,0,0.5,111,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4.278263378908829,1.0,1.0,0,8.109525659752872,0,0,0.6849362598467932,10,-1,0,0.5,240,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4.745481950275308,1.0,0.5,0,8.19863945529737,1,0,-1.1005519483935646,1,-1,0,0.5,128,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4.745481950275308,1.0,0.5,0,8.132412674500905,0,0,-0.20433158841748958,2,-1,0,0.5,121,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3.4674413879957595,0.0,1.0,0,8.706986763048892,0,0,-2.496318441475613,7,-1,0,0.5,326,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1.5527261000190633,0.0,1.0,0,8.105911197986508,1,0,0.6071509284892089,4,-1,0,0.5,30,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3.9774362364594955,1.0,0.25,0,8.343553835005117,0,0,0.8254437372270531,1,-1,0,0.5,189,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.8569681149154305,1.0,1.0,0,8.233503140233994,0,0,1.008931057143325,1,-1,0,0.5,28,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
